SYMBOL,period_end,OPEN,HIGH,LOW,CLOSE,VALUE,NAME,session,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Industry,Nifty500,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,Overlay,History_OK,Regime,Own_Narrow,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Applies,Timeframe
AARTIDRUGS,20260703,372.7,394.85,369.0,386.6,391449263.1,AARTI DRUGS LTD.,20260703,383.48333333333335,381.925,385.0416666666667,385.0416666666667,381.925,3.1166666666666742,0.806173478185896,Wide,Bullish,Above CPR,Unclassified,False,False,False,0.4375,48,281330175.25,Higher,True,Unknown,False,24.84642857142856,,,0.12543720952517884,1.3914229525934938,False,False,No setup,Week 06 Jul – 10 Jul 2026,Weekly
AARTIIND,20260703,466.05,489.7,454.5,487.7,1704521634.15,AARTI INDUSTRIES LTD,20260703,477.3,472.1,482.5,482.5,472.1,10.399999999999977,2.1324584785728886,Wide,Bullish,Above CPR,Chemicals,True,False,False,0.9583333333333334,48,1338664749.225,Overlapping,True,Unknown,False,37.73928571428571,,,0.27557490299990484,1.2732998572919827,False,False,No setup,Week 06 Jul – 10 Jul 2026,Weekly
AARTIPHARM,20260703,691.05,718.95,670.6,706.35,847801483.9,AARTI PHARMALABS LIMITED,20260703,698.6333333333333,694.7750000000001,702.4916666666666,702.4916666666666,694.7750000000001,7.71666666666647,1.0924706826171826,Wide,Bullish,Above CPR,Unclassified,False,False,False,0.4583333333333333,48,692945384.1,Overlapping,True,Unknown,False,61.30357142857144,,,0.12587629866977054,1.2234751877323313,False,False,No setup,Week 06 Jul – 10 Jul 2026,Weekly
AARTISURF,20260703,373.75,386.95,368.0,382.65,12406580.2,AARTI SURFACTANTS LIMITED,20260703,379.2,377.475,380.92499999999995,380.92499999999995,377.475,3.449999999999932,0.9016072128576851,Wide,Bullish,Above CPR,Unclassified,False,False,False,0.5348837209302325,43,16011410.799999999,Inside,True,Unknown,False,37.685714285714276,,,0.09154662623199215,0.7748586526803747,False,False,No setup,Week 06 Jul – 10 Jul 2026,Weekly
AARVI,20260703,144.0,149.9,139.42,144.12,10935810.93,AARVI ENCON LIMITED,20260703,144.48,144.66,144.29999999999998,144.66,144.29999999999998,0.36000000000001364,0.24979184013323177,Narrow,Bearish,Below CPR,Unclassified,False,False,True,0.125,48,11368725.7,Inside,True,Unknown,True,13.222857142857139,,,0.027225583405359726,0.9619205545613613,False,False,No setup,Week 06 Jul – 10 Jul 2026,Weekly
AAVAS,20260703,1489.9,1540.8,1466.0,1506.1,859491742.6,AAVAS FINANCIERS LIMITED,20260703,1504.3,1503.4,1505.1999999999998,1505.1999999999998,1503.4,1.7999999999997272,0.11951397649556653,Narrow,Bullish,Above CPR,Financial Services,True,True,False,0.08333333333333333,48,1229309938.4,Higher,True,Unknown,True,115.59285714285714,,,0.015571896434527702,0.6991660245736446,False,False,No setup,Week 06 Jul – 10 Jul 2026,Weekly
ABB,20260703,7000.0,7268.0,6752.0,6950.5,14295511968.0,ABB INDIA LIMITED,20260703,6990.166666666667,7010.0,6970.333333333334,7010.0,6970.333333333334,39.66666666666606,0.570702347552925,Moderate,Bearish,Below CPR,Capital Goods,True,False,False,0.4583333333333333,48,7094056275.25,Lower,True,Unknown,False,529.1428571428571,,,0.07496400287976848,2.0151393523441166,False,False,No setup,Week 06 Jul – 10 Jul 2026,Weekly
ABBOTINDIA,20260703,25800.0,26120.0,25200.0,25895.0,1982673795.0,ABBOTT INDIA LIMITED,20260703,25738.333333333332,25660.0,25816.666666666664,25816.666666666664,25660.0,156.66666666666424,0.6050074016862879,Moderate,Bullish,Above CPR,Healthcare,True,False,False,0.5833333333333334,48,1066841202.5,Overlapping,True,Unknown,False,1093.5714285714287,,,0.14326148486827558,1.8584525891518517,False,False,No setup,Week 06 Jul – 10 Jul 2026,Weekly
ABCAPITAL,20260703,390.0,405.0,384.05,401.25,10994275002.95,ADITYA BIRLA CAPITAL LTD.,20260703,396.76666666666665,394.525,399.0083333333333,399.0083333333333,394.525,4.4833333333333485,1.1173416407061305,Wide,Bullish,Above CPR,Financial Services,True,False,False,0.6666666666666666,48,6807647982.25,Higher,True,Unknown,False,24.053571428571434,,,0.1863895075476373,1.61498876434505,False,False,No setup,Week 06 Jul – 10 Jul 2026,Weekly
ABCOTS,20260703,225.0,228.89,217.26,218.73,17730160.23,A B COTSPIN INDIA LIMITED,20260703,221.62666666666667,223.075,220.17833333333334,223.075,220.17833333333334,2.896666666666647,1.324311556104168,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.6097560975609756,41,47425004.05,Lower,True,Unknown,False,35.27785714285714,,,0.08211005149594659,0.3738567994914067,False,False,No setup,Week 06 Jul – 10 Jul 2026,Weekly
ABDL,20260703,624.05,675.95,624.05,655.15,2026770988.5,ALLIED BLEND N DISTILS L,20260703,651.7166666666667,650.0,653.4333333333334,653.4333333333334,650.0,3.433333333333394,0.5240530158487972,Moderate,Bullish,Above CPR,Fast Moving Consumer Goods,True,False,False,0.14583333333333334,48,988579309.55,Higher,True,Unknown,True,55.65714285714288,,,0.06168720054757122,2.0501855227200574,False,False,Long,Week 06 Jul – 10 Jul 2026,Weekly
ABFRL,20260703,60.07,63.84,57.88,62.47,2950831570.55,ADITYA BIRLA FASHION & RT,20260703,61.39666666666667,60.86,61.93333333333334,61.93333333333334,60.86,1.0733333333333377,1.718158049196955,Wide,Bullish,Above CPR,Consumer Services,True,False,False,0.6041666666666666,48,1459959103.135,Higher,True,Unknown,False,5.113571428571428,,,0.20989896167993755,2.021174130298321,False,False,No setup,Week 06 Jul – 10 Jul 2026,Weekly
ABINFRA,20260703,11.51,12.4,10.61,10.93,305861375.96999997,A B INFRABUILD LIMITED,20260703,11.313333333333333,11.504999999999999,11.121666666666666,11.504999999999999,11.121666666666666,0.38333333333333286,3.5071668191521765,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.813953488372093,43,81928155.0,Lower,True,Unknown,False,1.9249999999999996,,,0.19913419913419894,3.733287732037905,False,False,No setup,Week 06 Jul – 10 Jul 2026,Weekly
ABLBL,20260703,97.64,99.68,94.2,97.89,457058059.02,ADITYA BIRLA LIFES BRAN L,20260703,97.25666666666666,96.94,97.57333333333332,97.57333333333332,96.94,0.6333333333333258,0.646984710729723,Moderate,Bullish,Above CPR,Consumer Services,True,False,False,0.22916666666666666,48,686752938.485,Lower,True,Unknown,True,7.960714285714286,,,0.07955735008224818,0.6655349156980462,False,False,No setup,Week 06 Jul – 10 Jul 2026,Weekly
ABMINTLLTD,20260703,41.78,42.94,40.51,41.9,65337.770000000004,ABM INTERNATIONAL LTD,20260703,41.78333333333333,41.724999999999994,41.84166666666667,41.84166666666667,41.724999999999994,0.11666666666667425,0.27844073190137053,Moderate,Bullish,Above CPR,Unclassified,False,False,False,0.15,20,196688.43,Higher,True,Unknown,True,6.3,,,0.01851851851851972,0.3321891887590948,False,False,No setup,Week 06 Jul – 10 Jul 2026,Weekly
ABMKNO,20260703,204.6,220.0,199.0,216.02,4840436.5600000005,A B M KNOWLEDGEWARE LTD.,20260703,211.67333333333332,209.5,213.84666666666664,213.84666666666664,209.5,4.346666666666636,2.0121593679597423,Wide,Bullish,Above CPR,Unclassified,False,False,False,0.7272727272727273,11,2308298.45,Overlapping,False,Unknown,False,,,,,2.0969717152476535,False,False,No setup,Week 06 Jul – 10 Jul 2026,Weekly
ABREL,20260703,1335.3,1470.0,1303.2,1405.6,2330784039.4,ADITYA BIRLA REAL EST LTD,20260703,1392.9333333333332,1386.6,1399.2666666666664,1399.2666666666664,1386.6,12.666666666666515,0.9011572756592569,Wide,Bullish,Above CPR,Realty,True,False,False,0.4375,48,1313096431.05,Higher,True,Unknown,False,128.7714285714286,,,0.09836550550994629,1.7750288434918826,False,False,No setup,Week 06 Jul – 10 Jul 2026,Weekly
ACC,20260703,1322.6,1395.4,1322.0,1393.8,1264290437.2,ACC LIMITED,20260703,1370.3999999999999,1358.7,1382.0999999999997,1382.0999999999997,1358.7,23.399999999999636,1.6788635385277397,Wide,Bullish,Above CPR,Construction Materials,True,False,False,0.9166666666666666,48,1415176928.3,Higher,True,Unknown,False,66.77857142857145,,,0.3504118087495933,0.8933797689301971,False,False,No setup,Week 06 Jul – 10 Jul 2026,Weekly
ACCELYA,20260703,1112.0,1131.5,1096.2,1126.0,30469647.9,ACCELYA SOLN INDIA LTD,20260703,1117.8999999999999,1113.85,1121.9499999999998,1121.9499999999998,1113.85,8.099999999999909,0.7193605683836509,Moderate,Bullish,Above CPR,Unclassified,False,False,False,0.4583333333333333,48,74963534.2,Inside,True,Unknown,False,60.35,,,0.13421706710853204,0.4064595969916263,False,False,No setup,Week 06 Jul – 10 Jul 2026,Weekly
ACCURACY,20260703,5.5,5.8,5.07,5.47,1480059.69,ACCURACY SHIPPING LIMITED,20260703,5.446666666666666,5.4350000000000005,5.458333333333332,5.458333333333332,5.4350000000000005,0.02333333333333165,0.42656916514317467,Moderate,Bullish,Above CPR,Unclassified,False,False,False,0.20454545454545456,44,2949578.705,Lower,True,Unknown,True,0.707857142857143,,,0.03296333669693674,0.5017868102624506,False,False,No setup,Week 06 Jul – 10 Jul 2026,Weekly
ACE,20260703,988.0,1037.9,978.8,989.9,1723769757.05,ACTION CONST EQUIP LTD,20260703,1002.1999999999999,1008.35,996.0499999999998,1008.35,996.0499999999998,12.300000000000182,1.242549752500271,Wide,Bearish,Below CPR,Capital Goods,True,False,False,0.4791666666666667,48,890617012.05,Inside,True,Unknown,False,67.48928571428573,,,0.18225115097634811,1.9354781390064286,False,False,No setup,Week 06 Jul – 10 Jul 2026,Weekly
ACEINTEG,20260703,20.86,24.29,19.81,21.44,2123700.93,ACE INTEGRATED SOLU. LTD.,20260703,21.846666666666664,22.049999999999997,21.64333333333333,22.049999999999997,21.64333333333333,0.4066666666666663,1.8967661691542268,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.6875,48,499022.63,Higher,True,Unknown,False,2.9707142857142848,,,0.13689188106115244,4.255720687456599,False,False,No setup,Week 06 Jul – 10 Jul 2026,Weekly
ACI,20260703,525.0,549.8,515.3,539.65,294807392.4,ARCHEAN CHEMICAL IND LTD,20260703,534.9166666666666,532.55,537.2833333333333,537.2833333333333,532.55,4.7333333333333485,0.8771117082059388,Wide,Bullish,Above CPR,Unclassified,False,False,False,0.3333333333333333,48,384416152.90000004,Inside,True,Unknown,False,41.55357142857143,,,0.113909182065607,0.7668964745003564,False,False,No setup,Week 06 Jul – 10 Jul 2026,Weekly
ACL,20260703,53.97,53.98,50.93,51.11,4660130.18,ANDHRA CEMENTS LIMITED,20260703,52.00666666666666,52.455,51.55833333333332,52.455,51.55833333333332,0.8966666666666754,1.7543859649122977,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.7142857142857143,35,4648365.8,Lower,True,Unknown,False,4.216428571428572,,,0.21266022926195927,1.002530863642444,False,False,No setup,Week 06 Jul – 10 Jul 2026,Weekly
ACMESOLAR,20260703,357.05,398.15,356.5,383.25,4619268973.05,ACME SOLAR HOLDINGS LTD,20260703,379.3,377.325,381.27500000000003,381.27500000000003,377.325,3.9500000000000455,1.0306588388780287,Wide,Bullish,Above CPR,Power,True,False,False,0.3333333333333333,48,1493820914.325,Higher,True,Unknown,False,29.470714285714287,,,0.1340313628541667,3.0922508372680464,False,False,No setup,Week 06 Jul – 10 Jul 2026,Weekly
ACSTECH,20260703,47.07,47.07,43.0,43.99,176734353.82999998,A C S TECHNOLOGIES LTD.,20260703,44.68666666666667,45.035,44.33833333333334,45.035,44.33833333333334,0.6966666666666583,1.5836932636205008,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.5454545454545454,11,16959285.47,Higher,False,Unknown,False,,,,,10.421096699069833,False,False,No setup,Week 06 Jul – 10 Jul 2026,Weekly
ACUTAAS,20260703,3315.0,3730.9,3245.5,3694.8,12449576853.4,ACUTAAS CHEMICALS LIMITED,20260703,3557.066666666667,3488.2,3625.9333333333343,3625.9333333333343,3488.2,137.73333333333449,3.7277615387391596,Wide,Bullish,Above CPR,Healthcare,True,False,False,0.9166666666666666,48,3238361547.6000004,Higher,True,Unknown,False,304.02142857142866,,,0.4530382413520387,3.844406089439449,False,False,No setup,Week 06 Jul – 10 Jul 2026,Weekly
ADANIENSOL,20260703,1505.0,1579.0,1465.0,1568.8,26266465294.6,ADANI ENERGY SOLUTION LTD,20260703,1537.6000000000001,1522.0,1553.2000000000003,1553.2000000000003,1522.0,31.200000000000273,1.9887812340642703,Wide,Bullish,Above CPR,Power,True,False,False,0.6875,48,7517859529.6,Higher,True,Unknown,False,139.51071428571433,,,0.22363873742416285,3.49387550953583,False,False,No setup,Week 06 Jul – 10 Jul 2026,Weekly
ADANIENT,20260703,3020.0,3229.6,2955.0,3212.1,41848664115.1,ADANI ENTERPRISES LIMITED,20260703,3132.2333333333336,3092.3,3172.166666666667,3172.166666666667,3092.3,79.86666666666679,2.48643151417038,Wide,Bullish,Above CPR,Metals & Mining,True,False,False,0.8958333333333334,48,15660172773.3,Higher,True,Unknown,False,205.80714285714294,,,0.38806557225326577,2.6722990046732042,False,False,No setup,Week 06 Jul – 10 Jul 2026,Weekly
ADANIGREEN,20260703,1506.9,1566.6,1469.3,1556.2,23042105570.1,ADANI GREEN ENERGY LTD,20260703,1530.6999999999998,1517.9499999999998,1543.4499999999998,1543.4499999999998,1517.9499999999998,25.5,1.6386068628710961,Wide,Bullish,Above CPR,Power,True,False,False,0.625,48,14075143103.7,Outside,True,Unknown,False,120.59642857142856,,,0.2114490478869903,1.6370778897475513,False,False,No setup,Week 06 Jul – 10 Jul 2026,Weekly
ADANIPORTS,20260703,1809.5,1891.1,1770.5,1874.2,23532446523.7,ADANI PORT & SEZ LTD,20260703,1845.2666666666667,1830.8,1859.7333333333333,1859.7333333333333,1830.8,28.933333333333394,1.5437697862199014,Wide,Bullish,Above CPR,Services,True,False,False,0.8333333333333334,48,16629962913.55,Higher,True,Unknown,False,98.16428571428573,,,0.29474399088020625,1.4150630789757142,False,False,No setup,Week 06 Jul – 10 Jul 2026,Weekly
ADANIPOWER,20260703,228.12,229.8,219.55,221.79,39510067876.88,ADANI POWER LTD,20260703,223.71333333333334,224.675,222.75166666666667,224.675,222.75166666666667,1.9233333333333462,0.8671866780888887,Wide,Bearish,Below CPR,Power,True,False,False,0.4791666666666667,48,20424588209.915,Lower,True,Unknown,False,17.412142857142857,,,0.11045931274015197,1.9344364484029135,False,False,No setup,Week 06 Jul – 10 Jul 2026,Weekly
ADFFOODS,20260703,301.65,346.95,299.2,320.4,5572887681.4,ADF FOODS LIMITED,20260703,322.18333333333334,323.075,321.2916666666667,323.075,321.2916666666667,1.783333333333303,0.5565959217644517,Moderate,Bearish,Below CPR,Unclassified,False,False,False,0.16666666666666666,48,137960076.41500002,Higher,True,Unknown,True,33.59071428571428,,,0.053090068825709165,40.394930375626224,False,False,No setup,Week 06 Jul – 10 Jul 2026,Weekly
ADL,20260703,67.2,73.0,66.0,68.99,299684.58,ARCHIDPLY DECOR LIMITED,20260703,69.33,69.5,69.16,69.5,69.16,0.3400000000000034,0.49282504710828157,Moderate,Bearish,Below CPR,Unclassified,False,False,False,0.15217391304347827,46,421421.01,Inside,True,Unknown,True,8.670714285714286,,,0.039212455721229486,0.711128711878888,False,False,No setup,Week 06 Jul – 10 Jul 2026,Weekly
ADOR,20260703,1229.3,1360.0,1220.0,1317.8,212514120.8,ADOR WELDING LTD,20260703,1299.2666666666667,1290.0,1308.5333333333333,1308.5333333333333,1290.0,18.533333333333303,1.4063843780037415,Wide,Bullish,Above CPR,Unclassified,False,False,False,0.7083333333333334,48,85556870.5,Higher,True,Unknown,False,96.55000000000003,,,0.19195580873467943,2.483893105931218,False,False,No setup,Week 06 Jul – 10 Jul 2026,Weekly
ADROITINFO,20260703,8.98,9.27,8.5,8.97,1484945.33,ADROIT INFOTECH LIMITED,20260703,8.913333333333334,8.885,8.941666666666668,8.941666666666668,8.885,0.05666666666666842,0.6317354143441295,Moderate,Bullish,Above CPR,Unclassified,False,False,False,0.3333333333333333,48,2271299.145,Overlapping,True,Unknown,False,1.262857142857143,,,0.04487179487179626,0.6537867692456689,False,False,No setup,Week 06 Jul – 10 Jul 2026,Weekly
ADSL,20260703,126.24,132.0,122.9,124.63,128536901.39,ALLIED DIGITAL SERV. LTD,20260703,126.50999999999999,127.45,125.56999999999998,127.45,125.56999999999998,1.8800000000000239,1.5084650565674589,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.4791666666666667,48,124380468.46000001,Overlapping,True,Unknown,False,13.659285714285716,,,0.13763530826753298,1.033417086954747,False,False,No setup,Week 06 Jul – 10 Jul 2026,Weekly
ADVAIT,20260703,2284.9,2358.0,2162.9,2188.2,463819744.3,ADVAIT ENRGY TRANSITION L,20260703,2236.3666666666663,2260.45,2212.283333333333,2260.45,2212.283333333333,48.16666666666697,2.201200377783885,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.7083333333333334,24,464062052.95000005,Lower,True,Unknown,False,224.47142857142853,,,0.21457816245571745,0.9994778529111361,False,False,No setup,Week 06 Jul – 10 Jul 2026,Weekly
ADVANCE,20260703,116.0,119.03,105.93,113.8,266055627.15,ADVANCE AGROLIFE LIMITED,20260703,112.92,112.48,113.36,113.36,112.48,0.8799999999999955,0.773286467486815,Wide,Bullish,Above CPR,Unclassified,False,False,False,0.21621621621621623,37,185377889.82,Higher,True,Unknown,True,10.602142857142855,,,0.08300208852657777,1.435206903090424,False,False,Long,Week 06 Jul – 10 Jul 2026,Weekly
ADVANIHOTR,20260703,54.3,54.54,51.99,53.95,8198669.15,ADVANI HOT.& RES.(I) LTD,20260703,53.49333333333334,53.265,53.72166666666668,53.72166666666668,53.265,0.45666666666667766,0.8464627741736379,Wide,Bullish,Above CPR,Unclassified,False,False,False,0.5,48,9487369.035,Higher,True,Unknown,False,3.0471428571428567,,,0.14986716674480752,0.8641667800371381,False,False,No setup,Week 06 Jul – 10 Jul 2026,Weekly
ADVENTHTL,20260703,144.57,145.25,137.02,140.59,68078621.4,ADVENT HOTELS INTERNATI L,20260703,140.95333333333335,141.135,140.7716666666667,141.135,140.7716666666667,0.3633333333332871,0.2584346918936532,Moderate,Bearish,Below CPR,Unclassified,False,False,False,0.0625,32,152744346.565,Lower,True,Unknown,True,17.249285714285715,,,0.02106367413419197,0.44570305173965513,False,False,No setup,Week 06 Jul – 10 Jul 2026,Weekly
ADVENZYMES,20260703,347.9,352.9,297.0,317.6,2114141247.8999999,ADVANCED ENZYME TECH LTD,20260703,322.5,324.95,320.05,324.95,320.05,4.899999999999977,1.542821158690169,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.625,48,240980868.97500002,Lower,True,Unknown,False,33.97142857142857,,,0.1442388561816646,8.773066745474,False,False,No setup,Week 06 Jul – 10 Jul 2026,Weekly
AEGISLOG,20260703,1130.0,1346.8,1090.0,1325.4,24283490130.4,AEGIS LOGISTICS LIMITED,20260703,1254.0666666666668,1218.4,1289.7333333333336,1289.7333333333336,1218.4,71.33333333333348,5.382023037070581,Wide,Bullish,Above CPR,Oil Gas & Consumable Fuels,True,False,False,0.9791666666666666,48,1608165815.85,Higher,True,Unknown,False,101.47857142857141,,,0.7029398653246068,15.10011585314348,False,False,No setup,Week 06 Jul – 10 Jul 2026,Weekly
AEGISVOPAK,20260703,232.5,258.2,227.04,257.43,2386106702.6,AEGIS VOPAK TERMINALS LTD,20260703,247.5566666666667,242.62,252.4933333333334,252.4933333333334,242.62,9.873333333333392,3.8353468256743155,Wide,Bullish,Above CPR,Oil Gas & Consumable Fuels,True,False,False,0.9583333333333334,48,651925255.135,Higher,True,Unknown,False,23.619285714285713,,,0.41801997963730453,3.660092447416978,False,False,No setup,Week 06 Jul – 10 Jul 2026,Weekly
AEPL,20260703,16.56,17.9,16.0,17.1,1362533.2000000002,ARTEMIS ELECTRICALS & P L,20260703,17.0,16.95,17.05,17.05,16.95,0.10000000000000142,0.5847953216374352,Moderate,Bullish,Above CPR,Unclassified,False,False,False,0.46153846153846156,13,1481235.25,Higher,True,Unknown,False,,,,,0.919862796945995,False,False,No setup,Week 06 Jul – 10 Jul 2026,Weekly
